image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
3601_8bit.png;297,433;349,405;351,349;325,387;274,396;233,396;207,355;199,409;245,121;279,163;285,217;227,234;213,189;227,125
3606_8bit.png;291,431;352,408;351,348;323,388;270,390;233,396;208,344;192,410;249,128;278,162;284,212;230,232;220,183;225,128
3611_8bit.png;289,428;357,412;354,347;324,387;271,394;236,394;203,347;194,409;242,126;278,164;285,209;233,230;217,182;225,131
3616_8bit.png;284,433;350,413;357,347;327,387;285,391;241,394;203,349;190,414;240,130;278,165;286,214;233,230;218,176;223,134
361_8bit.png;-1,-1;319,408;319,336;298,399;262,413;-1,-1;207,345;198,405;231,154;276,194;284,229;228,250;216,194;-1,-1
3621_8bit.png;278,429;345,417;353,350;328,390;282,389;240,390;196,344;199,418;242,130;284,171;289,218;232,237;219,185;221,128
3626_8bit.png;274,425;351,422;355,347;326,393;288,386;246,388;200,352;208,419;244,128;282,167;290,221;241,235;220,180;224,130
3631_8bit.png;283,426;354,420;350,344;328,390;285,387;240,392;196,358;208,416;251,131;285,171;285,211;237,230;226,179;228,124
3636_8bit.png;283,432;352,405;354,334;-1,-1;282,389;244,396;197,354;212,416;251,131;289,170;289,217;238,222;229,171;234,117
3641_8bit.png;291,431;321,399;348,324;-1,-1;279,399;252,401;202,366;221,423;257,129;289,175;285,221;233,229;226,176;229,117
3646_8bit.png;293,432;298,376;341,325;329,387;271,403;247,399;202,363;218,435;251,128;287,170;284,219;233,230;227,169;229,121
3651_8bit.png;296,435;260,318;337,331;328,383;278,403;241,401;197,368;217,428;259,124;290,174;284,224;235,235;227,171;235,119
3656_8bit.png;302,430;289,283;336,329;329,376;284,398;244,400;194,373;222,431;260,130;289,177;285,227;228,231;225,169;236,120
3661_8bit.png;302,425;329,414;360,355;-1,-1;273,405;230,398;191,372;215,435;259,127;288,170;281,215;231,232;232,167;240,118
3666_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;275,406;239,404;193,377;211,431;260,128;293,174;283,208;238,234;234,170;243,113
366_8bit.png;-1,-1;316,401;315,340;-1,-1;262,413;-1,-1;198,343;186,407;233,139;274,183;281,224;226,237;215,192;-1,-1
3671_8bit.png;-1,-1;404,410;366,352;329,387;272,413;236,405;186,386;217,433;260,122;289,169;291,212;238,231;239,168;-1,-1
3676_8bit.png;-1,-1;398,422;362,353;330,387;274,404;239,404;186,396;217,441;255,115;296,170;292,209;238,218;239,163;-1,-1
3681_8bit.png;-1,-1;384,421;365,350;330,390;272,410;243,409;188,397;216,436;255,117;293,167;294,210;238,215;239,165;238,117
3686_8bit.png;-1,-1;374,415;361,344;329,385;272,404;247,404;186,393;216,436;254,125;305,182;293,213;235,222;229,170;240,115
3691_8bit.png;-1,-1;370,413;359,334;327,385;273,410;232,404;187,387;214,440;255,154;306,195;289,231;230,235;216,182;238,127
3696_8bit.png;301,433;368,416;359,336;329,382;274,406;227,401;188,378;217,434;269,185;321,237;-1,-1;231,239;217,187;249,126
36_8bit.png;-1,-1;385,424;353,354;342,410;301,411;-1,-1;223,367;237,420;313,216;338,282;-1,-1;-1,-1;225,233;272,168
3701_8bit.png;306,434;372,405;359,329;328,373;277,405;250,402;189,377;220,424;285,196;327,255;-1,-1;230,245;212,198;251,135
3706_8bit.png;305,430;363,399;353,321;322,383;279,402;-1,-1;198,361;219,406;292,203;325,255;-1,-1;234,247;204,204;257,146
3711_8bit.png;304,427;371,394;338,319;328,379;286,396;-1,-1;210,346;248,390;289,193;331,254;-1,-1;-1,-1;238,240;265,191
3716_8bit.png;302,433;371,391;337,323;330,378;-1,-1;245,392;219,339;275,381;300,185;327,252;-1,-1;-1,-1;230,262;264,200
371_8bit.png;240,442;316,411;311,336;-1,-1;270,412;-1,-1;202,342;192,405;243,150;272,189;281,228;230,249;212,189;-1,-1
3721_8bit.png;297,440;369,398;333,322;328,377;-1,-1;244,390;220,338;282,384;306,173;331,242;-1,-1;-1,-1;227,271;261,206
3726_8bit.png;304,432;365,399;332,327;-1,-1;-1,-1;242,386;222,334;290,380;282,145;311,185;299,237;-1,-1;224,268;261,212
3731_8bit.png;302,434;349,401;332,324;-1,-1;280,395;239,389;213,330;268,359;272,136;308,181;298,224;-1,-1;225,279;246,219
3736_8bit.png;289,433;338,375;-1,-1;-1,-1;274,400;-1,-1;-1,-1;217,383;271,135;304,181;294,230;-1,-1;219,271;252,218
3741_8bit.png;295,431;-1,-1;-1,-1;-1,-1;272,399;231,388;214,334;198,393;267,126;298,175;294,221;-1,-1;225,254;277,201
3746_8bit.png;303,429;-1,-1;-1,-1;-1,-1;275,401;230,389;213,334;190,395;266,124;303,181;294,217;238,230;256,180;285,142
3751_8bit.png;297,427;-1,-1;-1,-1;-1,-1;275,396;235,394;214,337;182,393;270,130;303,180;291,224;240,230;259,174;296,134
3756_8bit.png;286,426;-1,-1;-1,-1;-1,-1;273,396;236,391;215,338;180,393;266,133;309,185;294,225;239,236;261,176;302,135
3761_8bit.png;292,429;-1,-1;-1,-1;-1,-1;275,393;234,391;216,334;183,387;259,133;306,180;293,215;245,233;262,177;298,131
3766_8bit.png;284,431;314,354;-1,-1;331,395;282,393;238,391;216,335;192,385;-1,-1;313,213;-1,-1;239,226;254,177;285,139
376_8bit.png;241,431;306,412;311,325;-1,-1;267,406;-1,-1;205,346;190,387;243,148;268,180;277,222;225,242;212,192;-1,-1
3771_8bit.png;291,427;306,347;-1,-1;330,384;281,392;237,390;223,338;192,382;268,203;317,230;-1,-1;235,241;257,173;286,132
3776_8bit.png;290,431;300,339;-1,-1;330,389;281,397;233,390;223,334;194,383;273,203;316,230;-1,-1;235,231;250,171;280,133
3781_8bit.png;301,431;310,350;348,336;322,392;277,398;237,393;221,337;192,375;286,209;326,248;-1,-1;238,241;234,180;260,128
3786_8bit.png;285,429;325,371;-1,-1;-1,-1;268,403;230,389;215,338;184,371;296,203;329,253;-1,-1;236,244;224,188;244,132
3791_8bit.png;294,435;358,377;-1,-1;324,394;277,396;229,388;-1,-1;190,364;319,170;333,217;301,247;240,242;222,189;241,135
3796_8bit.png;297,432;358,374;-1,-1;328,396;266,403;237,390;-1,-1;209,356;272,123;297,174;288,217;231,231;221,189;236,126
3801_8bit.png;297,434;354,371;-1,-1;326,396;274,399;232,386;-1,-1;206,362;271,120;294,170;287,217;-1,-1;231,204;251,151
3806_8bit.png;296,430;351,363;-1,-1;-1,-1;274,400;232,388;-1,-1;202,359;267,122;295,170;287,220;-1,-1;225,263;251,206
3811_8bit.png;291,433;332,359;-1,-1;329,400;272,404;235,388;-1,-1;202,368;268,123;294,173;292,227;-1,-1;231,259;261,198
3816_8bit.png;288,425;-1,-1;-1,-1;-1,-1;273,400;231,387;-1,-1;207,366;264,121;-1,-1;292,221;-1,-1;233,227;274,171
381_8bit.png;246,431;310,408;318,330;-1,-1;277,402;-1,-1;-1,-1;206,387;254,143;286,183;284,226;224,238;220,180;236,125
3821_8bit.png;295,430;-1,-1;-1,-1;-1,-1;274,397;235,389;-1,-1;199,372;-1,-1;291,168;287,219;-1,-1;238,199;269,150
3826_8bit.png;297,433;-1,-1;-1,-1;-1,-1;275,400;232,389;-1,-1;202,368;-1,-1;293,166;287,216;232,234;237,185;267,142
3831_8bit.png;292,433;359,399;342,333;321,394;267,403;229,387;-1,-1;195,372;-1,-1;282,158;286,218;230,231;232,176;253,135
3836_8bit.png;292,426;368,404;338,336;318,393;267,400;230,393;210,338;177,384;257,126;284,166;285,219;235,231;225,183;242,139
3841_8bit.png;291,433;372,403;341,340;322,386;267,403;232,399;208,342;173,399;257,127;287,167;284,215;229,234;228,179;240,134
3846_8bit.png;294,439;372,405;344,338;321,393;266,409;235,398;215,339;181,394;256,127;284,168;284,217;235,234;230,180;243,139
3851_8bit.png;295,433;370,385;335,337;323,399;268,408;242,399;209,339;183,398;257,129;284,163;286,214;234,239;227,180;241,138
3856_8bit.png;293,421;345,377;-1,-1;-1,-1;272,396;237,397;218,339;185,394;257,130;284,170;284,215;232,235;233,179;244,137
3861_8bit.png;289,432;-1,-1;-1,-1;323,396;268,396;239,391;222,336;196,388;254,125;284,164;285,216;233,231;227,176;245,141
3866_8bit.png;280,434;301,355;341,338;325,395;271,396;242,390;219,338;201,382;258,127;286,162;282,214;233,229;230,176;241,141
386_8bit.png;249,430;316,409;316,339;-1,-1;278,404;-1,-1;-1,-1;213,384;278,142;300,184;288,229;-1,-1;218,252;249,187
3871_8bit.png;283,429;289,350;337,335;329,389;283,393;240,391;222,330;206,382;259,128;287,168;290,215;247,236;227,182;243,141
3876_8bit.png;282,429;282,340;339,336;327,388;285,395;240,398;222,333;211,377;260,125;289,166;288,214;236,230;229,183;242,136
3881_8bit.png;275,428;285,320;343,343;324,398;286,398;240,395;-1,-1;216,370;263,127;287,168;286,214;228,228;230,178;245,134
3886_8bit.png;282,433;286,307;345,341;319,399;284,399;241,394;-1,-1;217,359;261,127;288,164;290,215;236,229;230,180;244,135
3891_8bit.png;281,434;293,316;344,336;322,395;277,398;239,395;-1,-1;202,346;264,127;286,166;286,219;233,233;230,171;247,131
3896_8bit.png;281,428;-1,-1;-1,-1;-1,-1;284,396;234,390;221,340;167,351;263,126;284,171;279,216;228,240;225,167;244,134
3901_8bit.png;286,437;349,430;352,351;324,399;277,403;236,398;226,337;168,351;261,123;289,166;286,217;233,227;225,173;245,132
3906_8bit.png;281,434;355,420;353,349;327,403;292,401;241,395;222,340;169,348;263,128;289,174;286,221;232,241;228,175;241,133
3911_8bit.png;287,437;353,423;358,346;330,399;289,398;244,397;221,342;159,350;262,128;286,170;281,213;231,236;225,169;238,131
3916_8bit.png;287,438;355,425;354,346;331,400;297,398;245,396;220,339;166,345;260,128;290,176;282,212;235,230;224,175;233,128
391_8bit.png;251,433;313,407;318,330;-1,-1;279,398;-1,-1;-1,-1;219,380;276,145;292,220;-1,-1;-1,-1;216,270;255,214
3921_8bit.png;285,437;358,424;350,349;327,398;295,398;242,392;225,339;162,343;264,126;287,170;288,215;235,242;226,179;232,129
3926_8bit.png;290,430;355,425;354,349;328,396;288,403;249,398;226,338;169,342;260,125;291,171;296,220;236,234;223,180;231,126
3931_8bit.png;283,434;359,427;353,350;324,396;284,398;241,393;224,337;166,343;260,123;286,170;287,211;235,231;223,174;233,128
3936_8bit.png;282,423;351,422;352,350;328,394;291,403;241,394;230,341;172,338;258,127;289,171;292,218;232,234;226,178;232,130
3941_8bit.png;287,437;353,425;351,348;331,395;289,400;243,393;225,339;167,334;257,133;296,180;289,221;231,236;218,184;237,134
3946_8bit.png;287,436;349,421;352,353;332,395;291,401;239,393;227,336;169,336;257,124;292,174;287,217;231,239;222,182;231,126
3951_8bit.png;291,433;350,422;357,349;332,402;290,404;244,393;228,346;178,334;255,125;290,169;289,212;234,235;220,186;233,126
3956_8bit.png;289,436;346,428;355,353;332,403;290,398;243,392;231,338;178,328;257,129;290,177;289,219;235,235;224,185;230,129
3961_8bit.png;284,431;349,431;355,352;327,401;292,400;240,388;228,342;173,331;257,121;292,171;284,215;240,234;219,182;229,130
3966_8bit.png;280,431;349,434;353,356;332,396;289,399;233,391;230,341;178,323;259,127;289,176;288,214;237,232;221,186;234,135
396_8bit.png;258,431;310,411;314,344;-1,-1;274,401;-1,-1;-1,-1;226,371;295,188;302,249;-1,-1;-1,-1;215,277;244,221
3971_8bit.png;280,435;346,433;358,363;329,405;272,400;241,388;226,342;177,325;253,126;287,165;288,214;237,236;221,185;233,131
3976_8bit.png;272,436;347,436;364,362;320,406;287,401;239,387;225,337;198,311;255,124;293,172;291,214;239,234;217,192;226,134
3981_8bit.png;270,434;345,435;364,363;318,405;286,398;246,389;-1,-1;-1,-1;255,122;299,175;288,213;237,230;223,190;229,131
3986_8bit.png;254,433;346,432;361,363;320,408;277,393;245,390;221,341;242,278;253,125;291,165;294,212;242,230;228,180;232,130
3991_8bit.png;233,429;342,431;365,367;319,405;278,401;233,380;226,329;229,266;255,129;296,175;292,218;237,223;230,173;237,130
3996_8bit.png;250,432;336,446;364,367;320,411;278,409;-1,-1;226,343;224,299;-1,-1;297,180;289,210;237,230;236,174;242,133
4001_8bit.png;241,427;335,442;363,372;315,410;279,412;-1,-1;-1,-1;199,344;-1,-1;-1,-1;-1,-1;-1,-1;253,241;263,160
4006_8bit.png;-1,-1;334,439;362,370;314,414;276,419;-1,-1;-1,-1;181,365;294,207;327,256;-1,-1;-1,-1;257,221;267,149
4011_8bit.png;232,430;342,431;358,361;326,407;267,410;-1,-1;210,335;177,388;298,211;327,262;-1,-1;250,245;259,179;287,131
4016_8bit.png;244,427;342,430;362,352;321,409;276,405;-1,-1;217,333;181,383;308,225;327,272;-1,-1;245,253;263,184;308,136
401_8bit.png;262,431;318,404;320,333;-1,-1;280,396;-1,-1;-1,-1;230,367;290,197;306,254;-1,-1;-1,-1;211,273;243,219
4021_8bit.png;245,424;347,428;356,347;322,401;281,405;-1,-1;210,329;181,380;311,219;334,273;-1,-1;251,230;276,172;312,138
4026_8bit.png;237,428;338,423;352,344;313,408;281,403;-1,-1;219,333;184,392;306,200;330,258;-1,-1;251,242;276,178;316,138
4031_8bit.png;239,424;345,420;355,349;323,400;277,406;-1,-1;-1,-1;215,377;303,181;331,239;-1,-1;249,242;274,180;316,129
4036_8bit.png;241,421;345,425;355,351;321,404;280,411;-1,-1;-1,-1;228,369;287,155;321,208;302,246;238,241;270,180;309,138
4041_8bit.png;236,428;344,425;356,348;-1,-1;279,407;-1,-1;-1,-1;227,360;279,144;310,187;303,233;-1,-1;255,224;-1,-1
4046_8bit.png;236,426;344,429;359,352;319,408;274,408;-1,-1;-1,-1;241,361;280,134;310,178;301,239;-1,-1;243,254;278,205
4051_8bit.png;241,426;342,424;357,348;324,405;278,407;224,378;211,335;249,360;282,132;306,173;306,236;-1,-1;234,263;244,214
4056_8bit.png;236,433;343,427;361,354;320,408;274,409;226,378;-1,-1;252,343;284,135;312,180;297,233;-1,-1;234,259;271,209
4061_8bit.png;232,433;339,428;357,350;320,404;274,413;226,381;211,331;258,347;282,131;305,182;302,244;-1,-1;224,266;262,207
4066_8bit.png;236,430;341,436;354,357;319,405;270,414;229,380;212,328;261,337;280,128;311,182;292,234;-1,-1;223,269;258,209
406_8bit.png;253,428;316,402;320,328;-1,-1;281,398;-1,-1;-1,-1;221,359;291,177;314,249;-1,-1;-1,-1;198,259;233,203
4071_8bit.png;230,431;341,427;361,356;312,403;273,410;-1,-1;-1,-1;208,340;284,130;306,176;296,240;-1,-1;219,269;255,222
4076_8bit.png;233,429;335,428;356,362;313,391;267,406;219,383;214,333;180,390;286,130;309,186;301,232;-1,-1;216,266;269,226
4081_8bit.png;237,431;340,429;362,355;308,408;267,410;223,383;211,330;181,399;282,132;311,178;298,235;-1,-1;225,241;269,195
4086_8bit.png;233,425;337,424;350,358;316,404;271,412;223,380;210,330;179,392;-1,-1;307,171;304,213;247,226;265,176;301,145
4091_8bit.png;248,430;340,430;362,354;317,402;275,413;225,386;211,329;183,395;-1,-1;303,169;294,221;249,233;265,176;302,135
4096_8bit.png;241,439;342,432;355,351;321,392;272,407;-1,-1;208,335;186,393;-1,-1;306,170;301,212;246,221;270,175;309,131
4101_8bit.png;244,433;337,431;356,356;307,400;274,401;-1,-1;219,348;199,404;-1,-1;305,168;297,222;251,228;270,176;312,130
4106_8bit.png;248,429;335,436;359,356;320,395;280,403;-1,-1;234,345;201,405;-1,-1;300,167;299,218;248,228;268,172;300,128
4111_8bit.png;247,424;337,440;362,364;315,396;283,400;-1,-1;236,342;209,408;-1,-1;305,170;294,225;249,234;268,173;297,130
4116_8bit.png;253,431;334,438;361,366;318,394;283,401;-1,-1;232,344;213,410;-1,-1;303,165;295,228;248,235;267,168;308,129
411_8bit.png;259,422;324,405;326,331;-1,-1;287,403;236,387;-1,-1;233,361;295,138;304,179;292,232;236,246;224,189;255,139
4121_8bit.png;269,433;329,443;352,372;-1,-1;287,404;-1,-1;232,338;220,424;-1,-1;305,169;295,221;254,227;273,171;304,133
4126_8bit.png;268,429;328,443;354,366;-1,-1;291,399;-1,-1;221,341;220,426;-1,-1;309,172;297,215;248,226;270,173;305,129
4131_8bit.png;254,426;331,446;344,375;-1,-1;285,396;-1,-1;224,339;236,399;-1,-1;306,175;301,213;252,218;277,166;308,130
4136_8bit.png;276,432;-1,-1;-1,-1;-1,-1;284,394;-1,-1;227,344;239,403;-1,-1;309,169;305,224;256,222;271,172;305,138
4141_8bit.png;261,429;357,435;352,350;-1,-1;277,394;-1,-1;-1,-1;-1,-1;-1,-1;312,177;299,221;243,221;265,173;308,136
4146_8bit.png;256,436;361,434;355,352;313,407;277,406;224,394;216,344;273,376;-1,-1;314,172;301,224;249,232;262,182;303,135
4151_8bit.png;250,426;358,434;355,356;318,390;283,401;231,392;217,343;276,379;-1,-1;316,178;303,222;246,231;264,179;305,141
4156_8bit.png;253,427;354,429;358,359;318,386;283,406;-1,-1;210,344;249,384;-1,-1;313,176;305,219;247,228;260,182;312,143
4161_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;246,390;-1,-1;-1,-1;319,187;305,225;248,224;269,173;307,140
4166_8bit.png;258,429;319,440;346,352;-1,-1;284,412;-1,-1;219,344;251,383;-1,-1;317,179;302,224;245,227;265,178;307,140
416_8bit.png;257,431;329,393;-1,-1;305,395;279,404;230,394;-1,-1;226,361;285,134;303,176;299,222;242,239;243,180;267,128
4171_8bit.png;260,425;314,437;327,346;-1,-1;-1,-1;226,391;215,339;260,380;-1,-1;317,177;304,220;243,226;268,178;309,140
4176_8bit.png;247,432;313,438;322,346;-1,-1;276,402;228,390;216,338;263,371;-1,-1;312,176;302,220;248,226;262,180;313,140
4181_8bit.png;270,423;335,425;328,342;-1,-1;282,404;229,384;214,338;263,356;-1,-1;313,175;302,217;245,225;266,175;311,140
4186_8bit.png;249,427;354,435;325,346;-1,-1;283,405;227,386;209,335;262,357;-1,-1;317,181;309,219;245,224;262,181;305,145
4191_8bit.png;253,416;360,421;328,348;-1,-1;283,400;228,390;213,335;263,354;-1,-1;317,191;304,227;247,232;256,182;309,142
4196_8bit.png;255,425;367,420;330,344;-1,-1;280,399;220,392;206,341;271,353;-1,-1;313,179;303,218;244,225;253,184;309,138
41_8bit.png;-1,-1;388,412;351,344;342,398;296,409;-1,-1;-1,-1;230,398;321,214;346,268;-1,-1;-1,-1;246,208;289,167
4201_8bit.png;241,429;362,414;321,340;-1,-1;278,402;227,393;206,335;265,351;-1,-1;310,177;302,219;252,227;256,187;306,143
4206_8bit.png;248,427;365,427;337,357;-1,-1;281,406;224,387;205,339;250,347;-1,-1;312,172;298,221;251,228;248,191;303,142
4211_8bit.png;247,421;350,441;353,369;317,394;278,407;222,390;198,341;241,337;-1,-1;312,177;300,218;243,226;244,188;301,143
4216_8bit.png;242,430;337,444;365,388;308,407;276,410;221,388;203,343;252,336;-1,-1;315,168;299,219;244,222;256,180;304,140
421_8bit.png;257,425;330,406;-1,-1;311,392;278,404;229,387;-1,-1;238,361;292,134;304,176;301,223;235,238;239,182;263,129
4221_8bit.png;241,430;341,445;366,382;311,404;273,409;222,389;212,341;251,327;-1,-1;312,172;303,221;241,226;254,177;306,131
4226_8bit.png;244,427;339,448;361,385;311,405;271,407;224,387;206,337;255,327;-1,-1;311,174;305,224;252,226;248,180;299,145
4231_8bit.png;254,429;336,442;357,393;308,401;276,410;220,388;209,342;261,327;-1,-1;313,176;306,220;254,226;254,183;304,138
4236_8bit.png;244,430;327,440;359,386;-1,-1;277,404;226,391;214,337;265,327;-1,-1;311,175;302,224;253,224;251,182;309,137
4241_8bit.png;245,428;315,445;342,379;-1,-1;217,383;209,332;264,328;-1,-1;-1,-1;310,172;301,224;254,223;254,172;303,136
4246_8bit.png;242,428;299,438;319,375;-1,-1;275,413;226,389;211,338;276,335;-1,-1;314,173;304,217;250,221;255,184;306,143
4251_8bit.png;246,426;299,435;307,363;-1,-1;272,408;221,393;210,335;273,339;-1,-1;312,181;305,217;254,228;252,181;304,138
4256_8bit.png;244,428;302,439;304,361;-1,-1;271,405;222,389;210,331;278,342;-1,-1;312,179;301,218;250,228;253,183;304,139
4261_8bit.png;247,434;306,435;312,367;-1,-1;276,408;222,389;211,333;274,342;-1,-1;310,181;302,224;251,227;255,178;305,141
4266_8bit.png;238,435;303,437;311,360;-1,-1;269,406;222,393;211,332;277,341;-1,-1;311,181;297,218;249,230;260,180;305,143
426_8bit.png;250,426;328,410;327,338;306,397;276,404;-1,-1;-1,-1;234,369;287,132;306,177;293,228;239,236;238,189;270,129
4271_8bit.png;243,425;303,431;318,355;-1,-1;270,405;224,389;216,325;280,340;-1,-1;311,182;298,220;241,228;248,182;306,139
4276_8bit.png;240,429;300,434;315,353;-1,-1;270,408;224,387;212,327;274,338;-1,-1;317,181;301,220;251,231;255,181;306,133
4281_8bit.png;243,428;305,431;311,357;-1,-1;277,414;220,390;209,335;288,346;-1,-1;316,175;307,218;257,225;247,181;302,134
4286_8bit.png;247,427;299,425;309,357;-1,-1;273,405;223,382;212,329;280,338;-1,-1;313,188;303,229;244,230;243,186;302,142
4291_8bit.png;241,426;303,430;306,352;-1,-1;273,413;224,385;208,332;278,338;-1,-1;316,178;305,221;252,229;246,184;310,140
4296_8bit.png;244,426;305,435;311,355;-1,-1;270,411;222,387;213,330;282,339;-1,-1;313,178;303,223;248,232;251,183;307,143
4301_8bit.png;248,432;304,431;314,355;-1,-1;275,417;228,391;214,330;280,337;-1,-1;314,180;308,229;247,229;247,180;305,143
4306_8bit.png;236,421;303,423;318,352;-1,-1;272,407;224,392;209,329;279,344;-1,-1;313,173;301,225;250,231;254,180;304,140
4311_8bit.png;254,429;301,424;313,353;-1,-1;273,409;226,391;210,336;282,335;-1,-1;311,177;299,217;247,228;261,179;302,140
4316_8bit.png;247,421;298,422;311,343;-1,-1;271,403;225,392;209,334;279,340;-1,-1;313,178;300,225;251,231;254,189;303,142
431_8bit.png;247,430;318,397;327,337;-1,-1;284,402;-1,-1;212,327;236,371;287,134;309,174;298,227;245,235;248,170;273,126
4321_8bit.png;237,431;304,429;319,347;-1,-1;265,399;223,384;207,327;285,343;-1,-1;311,176;303,224;242,230;253,180;305,145
4326_8bit.png;239,423;299,421;316,345;-1,-1;271,407;222,385;210,332;278,341;-1,-1;314,174;304,223;249,231;250,182;308,141
4331_8bit.png;248,419;295,420;320,342;-1,-1;268,404;228,388;209,335;280,345;-1,-1;313,176;302,234;252,229;253,177;310,139
4336_8bit.png;243,424;294,416;318,335;-1,-1;269,396;224,391;210,334;279,347;-1,-1;310,173;309,225;247,227;255,182;307,142
4341_8bit.png;247,432;295,407;325,343;-1,-1;268,398;223,389;202,333;284,350;-1,-1;316,175;304,223;246,229;254,180;305,139
4346_8bit.png;235,427;295,416;326,347;-1,-1;267,401;225,393;208,342;276,352;-1,-1;313,173;303,228;242,229;250,177;305,141
4351_8bit.png;252,431;288,410;335,352;-1,-1;-1,-1;-1,-1;207,337;264,353;-1,-1;317,175;308,222;253,224;251,181;302,141
4356_8bit.png;256,432;292,407;339,351;-1,-1;-1,-1;225,394;206,341;255,351;-1,-1;313,175;303,222;248,235;251,177;300,141
4361_8bit.png;245,435;287,406;342,353;-1,-1;-1,-1;222,391;208,340;258,344;-1,-1;312,179;302,227;251,231;243,184;305,143
4366_8bit.png;248,431;302,435;350,368;-1,-1;277,406;222,387;205,337;255,339;-1,-1;316,181;306,221;256,227;242,186;296,146
436_8bit.png;250,423;312,408;326,340;-1,-1;284,408;-1,-1;204,337;245,374;292,136;304,173;299,214;232,237;239,178;268,126
4371_8bit.png;242,431;-1,-1;-1,-1;308,404;277,407;222,393;207,335;257,347;-1,-1;313,174;302,221;256,226;248,181;304,145
4376_8bit.png;243,426;-1,-1;-1,-1;-1,-1;278,405;220,384;200,338;243,352;-1,-1;313,172;306,219;257,224;253,185;309,144
4381_8bit.png;241,429;-1,-1;-1,-1;-1,-1;275,399;224,391;215,334;186,374;288,126;315,177;306,224;253,220;261,178;306,143
4386_8bit.png;235,424;285,424;340,365;-1,-1;266,403;223,391;208,333;173,389;288,125;314,177;306,224;255,229;258,179;308,143
4391_8bit.png;237,426;287,433;323,364;-1,-1;267,397;221,389;213,337;175,394;287,127;317,172;308,218;253,225;253,185;311,139
4396_8bit.png;246,428;300,427;326,347;-1,-1;276,407;221,387;211,332;177,386;289,126;318,176;305,220;255,233;253,182;309,141
4401_8bit.png;242,425;307,425;322,342;-1,-1;267,392;222,385;212,338;175,394;288,131;316,171;304,220;255,224;259,181;313,137
4406_8bit.png;247,424;342,421;327,338;307,393;276,405;227,385;213,339;175,396;284,130;315,173;306,222;254,224;257,179;307,141
4411_8bit.png;250,426;347,416;329,337;309,388;278,399;232,384;221,330;191,393;283,135;320,181;305,224;254,224;255,182;310,136
4416_8bit.png;247,426;352,414;340,336;317,389;281,400;-1,-1;-1,-1;197,382;-1,-1;314,178;305,220;250,222;256,174;300,137
441_8bit.png;267,432;313,395;323,340;-1,-1;287,402;-1,-1;206,341;238,364;296,133;309,173;302,220;244,233;249,172;281,120
4421_8bit.png;245,428;353,414;339,334;315,383;282,400;223,388;212,331;191,368;286,184;300,227;-1,-1;248,224;241,182;293,141
4426_8bit.png;252,427;352,410;338,335;323,381;279,400;223,391;215,332;185,354;287,192;308,249;-1,-1;244,225;245,183;289,139
4431_8bit.png;248,432;356,410;339,339;313,380;276,406;221,390;217,336;179,346;293,196;307,259;-1,-1;249,227;243,181;286,143
4436_8bit.png;251,419;355,404;339,327;318,381;271,395;224,387;-1,-1;168,338;289,202;320,271;-1,-1;249,228;244,184;289,142
4441_8bit.png;250,430;353,400;335,332;312,379;277,398;227,387;-1,-1;177,342;293,211;322,267;-1,-1;243,232;246,183;289,137
4446_8bit.png;242,423;352,400;327,327;317,385;277,396;219,391;-1,-1;200,348;281,177;323,235;-1,-1;250,223;256,176;293,126
4451_8bit.png;248,421;354,399;323,332;311,378;278,397;221,385;-1,-1;211,351;270,144;305,184;303,227;244,230;250,177;296,129
4456_8bit.png;244,422;351,402;322,330;313,385;273,395;219,384;-1,-1;212,346;274,133;301,171;302,236;-1,-1;242,200;-1,-1
4461_8bit.png;252,425;353,402;325,329;311,385;275,400;222,382;-1,-1;205,351;289,129;312,179;299,229;-1,-1;234,244;276,196
4466_8bit.png;247,426;355,401;325,327;317,387;276,400;224,383;-1,-1;201,356;289,125;307,175;297,228;-1,-1;224,262;258,216
446_8bit.png;257,426;311,395;329,334;-1,-1;272,395;234,389;206,334;238,359;-1,-1;-1,-1;305,224;237,236;243,177;-1,-1
4471_8bit.png;246,432;358,403;330,336;317,384;272,400;221,375;214,330;162,360;286,127;308,175;307,227;-1,-1;219,255;263,206
4476_8bit.png;249,423;356,410;336,331;320,386;275,404;225,388;215,331;164,365;285,129;302,173;296,230;-1,-1;212,253;262,208
4481_8bit.png;242,431;358,410;332,335;320,384;277,401;221,377;219,322;164,366;-1,-1;308,173;298,218;248,233;253,184;295,133
4486_8bit.png;240,431;359,414;341,335;316,387;278,407;228,381;222,327;175,362;-1,-1;306,172;304,223;252,224;266,172;313,130
4491_8bit.png;248,426;358,409;346,336;314,388;278,404;230,381;225,328;188,354;285,130;308,178;297,229;255,229;275,168;314,129
4496_8bit.png;239,426;354,418;344,342;317,392;284,405;-1,-1;227,372;198,353;-1,-1;302,189;308,231;248,234;268,173;315,133
4501_8bit.png;238,426;354,411;341,337;319,387;281,400;-1,-1;-1,-1;205,351;-1,-1;311,235;-1,-1;247,234;273,178;323,139
4506_8bit.png;249,417;359,410;345,333;321,381;282,395;230,386;-1,-1;203,348;-1,-1;310,241;-1,-1;253,237;273,179;319,141
