image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
3751_8bit.png;390,320;450,264;452,196;-1,-1;390,250;-1,-1;293,239;323,282;373,59;416,102;-1,-1;354,164;329,160;351,107
3756_8bit.png;389,322;452,264;467,205;429,265;380,255;-1,-1;299,245;324,287;-1,-1;409,50;425,123;359,145;327,149;348,88
3761_8bit.png;395,319;453,276;462,214;-1,-1;383,262;-1,-1;287,250;320,289;-1,-1;413,40;413,112;362,143;323,133;342,75
3766_8bit.png;382,330;455,277;461,212;431,268;383,258;342,263;296,246;323,292;-1,-1;413,42;417,109;358,144;320,135;347,75
376_8bit.png;383,333;353,211;442,215;428,291;383,284;333,275;-1,-1;-1,-1;415,97;470,99;433,136;368,162;323,147;344,99
3771_8bit.png;381,325;420,237;472,218;427,269;377,260;-1,-1;-1,-1;-1,-1;-1,-1;418,36;417,108;362,146;323,132;349,70
3776_8bit.png;386,321;399,201;461,212;424,270;378,262;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;414,101;358,145;319,132;348,76
3781_8bit.png;380,315;390,197;458,204;429,270;384,260;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;421,104;358,141;325,126;354,73
3786_8bit.png;386,324;382,195;453,204;430,266;385,262;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;418,107;360,141;316,125;346,69
3791_8bit.png;384,313;381,198;453,204;429,267;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;420,103;358,138;323,116;352,62
3796_8bit.png;374,324;372,190;452,205;422,267;376,261;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;415,101;365,139;324,110;351,58
3801_8bit.png;377,317;371,185;452,205;417,270;375,261;-1,-1;-1,-1;-1,-1;-1,-1;425,31;423,107;369,116;334,101;357,42
3806_8bit.png;389,322;370,187;452,204;426,271;382,262;-1,-1;302,245;325,301;-1,-1;-1,-1;417,104;366,124;333,94;359,40
3811_8bit.png;393,318;367,186;446,203;423,267;380,261;-1,-1;297,248;323,294;-1,-1;424,34;420,115;363,118;322,93;361,44
3816_8bit.png;393,331;371,187;450,205;426,263;384,265;-1,-1;305,241;323,283;-1,-1;421,32;416,111;368,121;337,95;359,39
381_8bit.png;393,332;-1,-1;-1,-1;-1,-1;-1,-1;340,278;-1,-1;-1,-1;415,99;471,95;432,140;367,164;329,169;334,117
3821_8bit.png;383,324;370,189;447,202;425,266;380,263;-1,-1;302,235;327,288;-1,-1;423,38;422,104;367,113;327,93;361,42
3826_8bit.png;381,313;363,185;441,197;425,267;376,262;326,305;323,274;310,260;-1,-1;428,40;420,119;367,123;332,101;361,39
3831_8bit.png;383,330;376,186;441,205;428,272;378,263;328,310;326,277;318,254;-1,-1;427,35;420,112;363,122;339,94;363,36
3836_8bit.png;390,319;382,193;442,205;421,271;379,264;332,312;321,287;313,261;-1,-1;419,45;423,107;366,119;336,103;357,42
3841_8bit.png;387,327;380,187;441,200;425,270;382,258;340,268;322,305;314,268;-1,-1;420,58;419,117;357,115;335,90;359,44
3846_8bit.png;385,322;373,187;440,201;422,274;384,257;340,275;328,302;318,258;371,71;432,137;-1,-1;362,123;331,103;-1,-1
3851_8bit.png;386,320;373,186;444,204;429,264;383,260;340,273;327,299;316,262;381,88;442,137;-1,-1;367,131;330,97;361,41
3856_8bit.png;386,324;361,185;445,202;425,261;381,258;339,278;323,300;318,261;376,85;444,136;-1,-1;361,123;328,95;364,38
3861_8bit.png;383,327;378,185;442,202;427,269;381,260;335,271;328,306;319,265;378,89;440,143;-1,-1;363,118;332,91;358,41
3866_8bit.png;388,316;375,184;442,200;426,266;383,258;340,268;315,301;318,256;375,83;443,137;-1,-1;367,114;338,92;360,38
386_8bit.png;374,351;423,194;455,235;425,282;384,287;342,277;318,222;357,192;416,98;467,100;435,141;372,162;326,171;334,123
3871_8bit.png;387,318;372,180;440,201;426,271;378,259;340,272;320,307;313,261;384,81;432,138;-1,-1;364,115;338,98;360,37
3876_8bit.png;381,322;369,178;439,211;423,270;382,258;338,274;324,295;314,260;371,61;430,135;-1,-1;362,117;332,93;-1,-1
3881_8bit.png;386,317;370,178;444,217;425,267;382,262;337,279;328,304;316,259;374,44;409,82;415,135;363,118;334,100;-1,-1
3886_8bit.png;386,323;372,184;442,207;424,270;384,260;338,276;327,299;311,264;384,40;413,78;421,131;363,122;333,101;360,41
3891_8bit.png;388,322;370,178;436,209;422,269;382,260;342,272;324,300;314,263;388,35;416,69;416,127;366,120;333,94;363,40
3896_8bit.png;384,328;380,177;443,203;418,270;379,260;342,264;306,243;316,283;392,33;426,76;420,123;361,121;335,92;358,41
3901_8bit.png;385,342;375,174;443,206;420,267;382,257;343,267;307,242;318,278;391,35;414,68;415,124;362,114;328,92;361,40
3906_8bit.png;381,319;376,181;437,213;422,275;382,256;350,265;305,238;317,279;393,34;413,59;418,122;364,118;334,93;361,39
3911_8bit.png;392,313;375,180;446,204;426,272;376,263;342,268;327,298;312,254;-1,-1;417,48;422,115;361,113;337,92;362,41
3916_8bit.png;380,314;374,176;442,206;420,266;375,258;339,275;326,304;311,257;-1,-1;421,54;419,115;364,117;333,96;364,35
391_8bit.png;375,336;-1,-1;-1,-1;-1,-1;-1,-1;342,275;311,220;-1,-1;415,98;463,103;431,141;368,163;330,173;334,126
3921_8bit.png;378,324;384,176;435,204;424,265;380,263;339,271;325,296;313,257;-1,-1;418,48;421,114;366,115;339,100;366,38
3926_8bit.png;377,317;389,172;438,201;424,265;376,262;344,266;323,306;314,260;-1,-1;428,58;417,107;363,116;337,97;364,38
3931_8bit.png;391,326;383,165;436,197;427,265;387,262;346,271;327,301;313,265;-1,-1;424,55;418,107;368,115;333,97;360,40
3936_8bit.png;380,311;396,164;440,206;426,266;380,261;345,275;321,297;313,261;-1,-1;428,62;416,112;362,109;337,102;360,42
3941_8bit.png;391,330;392,164;435,203;426,261;376,263;344,264;308,235;322,276;-1,-1;423,54;416,109;367,107;337,97;363,39
3946_8bit.png;379,333;393,157;438,190;428,262;382,261;343,261;312,240;314,282;-1,-1;417,43;418,109;358,119;333,104;365,47
3951_8bit.png;385,313;395,152;439,194;426,257;-1,-1;331,310;303,237;-1,-1;-1,-1;421,50;421,110;-1,-1;340,116;366,58
3956_8bit.png;389,324;396,158;432,192;431,260;-1,-1;334,283;308,253;-1,-1;-1,-1;420,49;421,107;-1,-1;342,117;374,65
3961_8bit.png;371,326;395,167;445,201;420,267;-1,-1;333,300;303,259;-1,-1;-1,-1;420,43;419,114;370,115;341,118;368,72
3966_8bit.png;382,316;401,162;443,200;428,260;-1,-1;330,304;298,246;-1,-1;-1,-1;415,38;421,110;368,121;330,130;368,72
396_8bit.png;378,336;437,172;454,223;423,286;367,286;338,279;309,203;-1,-1;415,96;464,102;424,138;372,160;331,171;334,125
3971_8bit.png;387,319;404,159;437,199;426,263;383,259;336,270;295,229;314,273;-1,-1;413,39;416,113;-1,-1;343,120;369,77
3976_8bit.png;380,308;396,155;444,189;426,265;384,260;338,257;300,217;314,265;-1,-1;415,47;423,119;362,124;334,126;367,81
3981_8bit.png;385,324;401,154;441,193;424,266;381,261;342,262;305,212;311,256;-1,-1;410,45;417,114;358,123;330,130;361,80
3986_8bit.png;368,316;398,155;443,202;424,266;383,263;340,251;304,214;310,258;-1,-1;409,42;423,119;361,130;331,130;363,78
3991_8bit.png;385,333;411,159;446,199;428,262;382,262;343,253;305,212;315,259;-1,-1;412,49;420,113;365,131;332,128;365,79
3996_8bit.png;384,329;413,149;443,203;425,263;390,267;347,256;305,210;315,256;-1,-1;411,54;418,120;363,126;333,124;366,77
4001_8bit.png;388,317;406,150;443,198;421,261;-1,-1;-1,-1;314,208;315,262;-1,-1;411,46;417,114;367,126;339,126;365,81
4006_8bit.png;377,307;407,148;442,198;424,263;-1,-1;-1,-1;316,211;315,266;-1,-1;411,46;419,116;363,127;333,127;364,75
4011_8bit.png;379,317;403,150;440,207;419,268;-1,-1;316,208;316,262;-1,-1;-1,-1;413,46;415,110;368,123;334,123;368,79
4016_8bit.png;385,317;418,151;443,213;425,265;383,262;-1,-1;318,206;311,252;-1,-1;412,48;419,116;369,126;339,122;367,74
401_8bit.png;378,328;445,174;452,219;431,280;380,287;341,279;304,221;324,207;419,98;465,100;429,135;364,170;327,171;333,125
4021_8bit.png;376,320;413,155;442,211;429,264;385,265;339,271;319,210;312,261;-1,-1;409,42;421,116;361,131;336,125;366,76
4026_8bit.png;382,314;406,154;443,203;427,270;-1,-1;344,262;315,210;313,259;-1,-1;411,40;421,118;358,134;333,119;366,75
4031_8bit.png;373,315;411,162;449,208;431,268;382,266;341,265;313,206;310,264;-1,-1;411,56;420,122;370,125;340,125;364,82
4036_8bit.png;374,326;418,166;452,207;425,267;382,267;330,253;317,206;308,258;395,40;417,70;425,127;371,132;336,125;363,82
4041_8bit.png;368,320;414,161;455,205;427,266;381,263;-1,-1;320,210;306,254;377,31;415,67;417,136;364,128;337,123;369,74
4046_8bit.png;371,321;426,158;454,209;432,266;381,265;-1,-1;316,206;320,257;401,61;434,95;-1,-1;366,129;337,129;366,81
4051_8bit.png;370,319;425,168;449,202;423,270;384,266;-1,-1;316,207;312,259;408,95;449,141;-1,-1;364,137;333,117;361,80
4056_8bit.png;370,320;421,180;461,207;426,263;388,264;331,246;316,206;310,254;409,113;447,158;-1,-1;360,140;328,120;365,76
4061_8bit.png;371,313;461,215;453,235;420,267;379,261;341,258;313,206;309,248;410,112;457,166;-1,-1;363,135;328,117;363,78
4066_8bit.png;360,315;-1,-1;463,225;443,276;383,261;331,245;314,206;313,256;416,114;456,163;425,161;363,137;334,123;363,79
406_8bit.png;378,336;445,166;454,219;425,280;378,286;338,274;-1,-1;-1,-1;417,99;463,104;427,135;367,160;321,172;333,126
4071_8bit.png;361,307;431,243;444,214;-1,-1;390,258;341,253;319,202;310,253;389,89;444,135;-1,-1;359,140;332,119;-1,-1
4076_8bit.png;366,321;347,202;409,205;424,256;378,258;-1,-1;-1,-1;317,243;376,46;411,75;413,125;359,135;321,119;360,81
4081_8bit.png;378,311;373,148;404,183;419,236;379,260;-1,-1;321,198;317,244;382,35;413,68;416,123;-1,-1;326,110;369,75
4086_8bit.png;377,319;363,150;398,190;421,253;385,260;336,245;323,193;318,243;396,35;418,79;412,123;-1,-1;329,110;368,76
4091_8bit.png;375,312;348,137;397,180;419,246;381,260;-1,-1;320,196;319,246;-1,-1;408,42;420,120;358,120;328,106;375,78
4096_8bit.png;383,311;352,133;394,171;417,248;382,255;-1,-1;321,196;320,248;-1,-1;407,37;417,115;363,109;331,105;374,73
4101_8bit.png;379,309;366,131;394,170;420,242;378,254;-1,-1;315,199;327,255;-1,-1;416,33;415,124;-1,-1;334,99;377,70
4106_8bit.png;373,309;350,139;397,179;417,253;380,262;333,246;320,193;-1,-1;407,66;432,115;430,162;-1,-1;355,117;329,98
4111_8bit.png;366,307;384,155;417,194;407,261;375,253;338,249;320,200;340,167;441,105;471,150;430,141;-1,-1;336,103;383,74
4116_8bit.png;365,318;374,141;410,189;420,253;390,261;335,250;319,207;347,155;443,112;468,158;427,154;369,113;332,101;385,68
411_8bit.png;375,334;446,169;457,219;425,282;386,279;337,273;-1,-1;-1,-1;415,96;461,103;424,129;369,166;326,173;333,126
4121_8bit.png;376,317;385,120;421,162;426,247;381,265;339,252;323,204;339,170;436,107;467,169;-1,-1;362,134;327,111;381,75
4126_8bit.png;381,324;393,111;431,178;427,253;382,260;339,252;321,207;324,170;435,109;465,173;-1,-1;364,134;318,102;378,72
4131_8bit.png;377,330;387,118;422,162;425,253;383,264;337,252;317,204;321,170;433,107;470,162;-1,-1;-1,-1;316,108;382,69
4136_8bit.png;374,309;-1,-1;444,186;420,259;376,264;332,248;317,210;313,173;-1,-1;481,154;-1,-1;365,129;328,105;375,70
4141_8bit.png;385,320;395,113;442,173;427,250;382,258;336,252;314,203;290,146;415,85;470,144;-1,-1;364,130;326,106;376,71
4146_8bit.png;375,322;396,109;442,167;431,250;376,262;336,248;321,204;293,162;396,67;460,116;-1,-1;361,127;320,101;-1,-1
4151_8bit.png;374,312;415,118;439,178;431,248;380,262;336,258;315,206;310,251;393,35;439,76;-1,-1;362,119;318,99;380,69
4156_8bit.png;371,310;418,122;451,185;422,261;384,264;336,257;313,201;313,259;-1,-1;426,61;-1,-1;360,118;323,103;386,66
4161_8bit.png;378,323;434,121;453,186;427,253;381,269;343,254;318,204;312,260;-1,-1;430,47;-1,-1;363,123;326,94;376,68
4166_8bit.png;373,315;427,135;455,178;432,253;381,262;338,257;318,210;312,258;-1,-1;420,52;-1,-1;364,119;325,96;384,71
416_8bit.png;385,337;443,170;456,217;424,286;374,282;346,273;311,237;321,203;416,101;469,103;-1,-1;366,172;333,175;332,129
4171_8bit.png;373,311;440,134;449,190;428,257;379,266;336,255;323,198;300,236;-1,-1;427,40;411,102;367,117;336,100;385,67
4176_8bit.png;374,321;437,142;450,192;420,253;375,267;337,253;327,199;319,186;-1,-1;427,45;413,100;362,119;324,100;384,68
4181_8bit.png;372,321;429,163;449,197;425,259;379,262;337,253;322,204;318,182;-1,-1;427,48;416,109;367,120;327,104;386,67
4186_8bit.png;371,310;426,184;452,201;425,259;385,263;334,248;317,192;332,155;-1,-1;423,57;420,114;357,115;328,103;375,73
4191_8bit.png;380,316;423,189;453,207;419,267;382,256;343,247;324,181;329,145;-1,-1;430,39;419,110;359,115;326,105;370,73
4196_8bit.png;371,325;425,192;454,208;427,262;376,264;330,246;329,197;322,141;-1,-1;433,36;416,117;362,127;-1,-1;371,76
41_8bit.png;385,341;448,180;454,226;428,288;386,294;342,266;322,228;323,178;420,99;469,115;430,139;362,150;338,111;353,84
4201_8bit.png;352,304;422,185;450,205;425,263;378,262;344,248;316,186;316,144;-1,-1;439,30;425,112;359,127;324,112;370,73
4206_8bit.png;372,305;412,185;454,203;430,262;378,264;338,252;316,196;299,145;-1,-1;438,33;419,112;367,126;320,111;365,80
4211_8bit.png;364,315;415,184;456,203;424,262;383,263;338,248;301,184;332,187;-1,-1;444,33;421,114;367,122;325,117;362,77
4216_8bit.png;376,313;420,177;453,207;426,262;383,264;340,252;329,205;312,223;-1,-1;452,50;428,122;366,126;323,109;372,76
421_8bit.png;378,334;416,190;454,232;424,281;382,280;336,283;308,207;342,207;417,97;460,100;432,133;368,165;318,173;338,126
4221_8bit.png;370,317;432,176;456,211;426,266;385,263;-1,-1;322,206;315,252;441,37;452,86;421,132;367,131;311,105;369,73
4226_8bit.png;373,320;426,163;450,206;432,260;383,264;344,257;317,201;307,242;-1,-1;438,52;421,107;364,122;320,97;375,64
4231_8bit.png;372,313;421,161;453,205;425,263;383,265;345,253;320,206;309,250;-1,-1;461,70;421,123;364,125;326,97;374,70
4236_8bit.png;376,327;428,166;447,206;429,257;383,272;346,255;331,215;315,224;422,32;456,87;419,126;367,122;318,95;371,67
4241_8bit.png;381,325;435,169;447,209;427,261;387,267;342,252;-1,-1;336,187;429,40;464,89;424,127;364,125;322,95;371,65
4246_8bit.png;383,341;427,174;449,210;424,265;378,274;339,258;325,204;337,179;430,39;465,84;418,130;366,125;313,88;372,66
4251_8bit.png;370,326;436,173;446,204;421,265;378,274;344,256;323,207;332,172;435,41;461,84;416,130;365,121;315,88;371,66
4256_8bit.png;384,331;432,174;453,212;423,266;390,271;348,261;324,205;332,168;432,33;466,85;423,127;361,120;318,86;374,69
4261_8bit.png;382,330;440,181;450,209;424,264;382,266;348,267;324,199;339,159;427,30;467,81;426,124;357,120;326,90;371,71
4266_8bit.png;384,320;442,168;456,216;424,270;379,271;346,260;325,200;338,160;434,37;469,76;424,127;363,115;316,88;367,69
426_8bit.png;367,340;-1,-1;451,221;429,268;377,284;-1,-1;319,197;326,248;414,98;461,99;433,135;364,167;323,168;335,127
4271_8bit.png;385,324;436,170;455,204;424,272;379,269;342,260;323,208;331,165;436,30;470,69;425,124;364,121;318,86;372,71
4276_8bit.png;380,336;439,166;458,206;423,269;378,267;346,254;322,199;330,158;435,33;469,70;421,124;359,114;316,89;372,65
4281_8bit.png;375,325;416,184;455,199;426,268;387,270;336,258;326,193;333,159;439,42;467,73;423,121;354,114;313,89;365,68
4286_8bit.png;366,320;437,173;456,224;427,271;386,274;346,260;324,198;325,162;435,36;472,66;421,119;355,112;306,84;369,66
4291_8bit.png;376,325;433,165;462,221;422,273;371,275;332,259;324,204;323,171;437,35;474,64;422,118;354,115;313,90;375,65
4296_8bit.png;371,338;-1,-1;460,217;423,268;377,272;335,263;322,217;299,184;433,33;477,64;425,119;361,110;310,82;381,62
4301_8bit.png;374,341;-1,-1;-1,-1;418,269;377,277;330,264;-1,-1;-1,-1;-1,-1;479,70;423,117;359,114;320,89;383,57
4306_8bit.png;375,336;444,181;454,194;427,256;379,271;329,254;325,201;328,152;427,26;476,72;426,117;364,124;320,93;369,70
4311_8bit.png;376,319;437,161;449,185;422,252;373,263;339,251;329,200;334,148;433,35;471,76;426,123;361,140;-1,-1;361,86
4316_8bit.png;378,316;442,166;447,199;424,255;386,263;339,254;328,205;340,172;421,78;475,97;423,128;-1,-1;308,138;-1,-1
431_8bit.png;364,325;-1,-1;462,251;421,294;386,288;325,272;316,201;-1,-1;-1,-1;462,91;438,120;365,161;330,167;335,126
4321_8bit.png;373,310;433,159;448,202;429,255;383,266;345,257;332,187;338,126;428,92;477,130;427,132;356,147;312,133;352,92
4326_8bit.png;378,315;427,155;441,202;419,253;381,261;343,255;325,194;328,129;435,101;480,147;-1,-1;359,137;300,124;352,83
4331_8bit.png;377,318;431,152;444,201;421,250;369,267;339,251;324,183;327,130;423,94;480,141;-1,-1;-1,-1;-1,-1;362,74
4336_8bit.png;383,316;430,150;447,204;418,248;374,268;339,252;319,189;322,137;427,98;483,135;-1,-1;353,134;323,91;376,74
4341_8bit.png;372,310;433,149;445,198;426,248;379,265;336,249;327,188;331,136;427,88;487,114;430,130;356,144;303,133;363,80
4346_8bit.png;375,314;427,144;448,198;423,249;373,255;331,247;324,197;321,147;430,87;493,113;-1,-1;356,144;-1,-1;359,85
4351_8bit.png;382,296;433,156;446,197;426,248;377,260;335,257;317,206;-1,-1;424,86;488,111;-1,-1;354,139;312,121;351,81
4356_8bit.png;372,315;424,131;441,190;422,251;381,257;331,256;304,216;281,254;422,79;486,101;-1,-1;360,134;311,118;364,76
4361_8bit.png;377,316;430,151;447,200;422,254;374,259;329,256;292,234;250,258;421,80;481,105;-1,-1;357,137;311,112;357,77
4366_8bit.png;377,314;434,151;446,201;431,253;377,263;339,259;294,239;232,244;422,78;484,100;-1,-1;363,130;325,115;355,81
436_8bit.png;378,335;-1,-1;452,228;-1,-1;376,284;336,277;310,209;-1,-1;414,103;463,94;433,130;365,163;326,173;336,121
4371_8bit.png;383,318;426,192;452,207;425,256;369,260;333,267;290,238;239,243;418,84;483,97;427,132;361,137;315,118;354,82
4376_8bit.png;386,310;-1,-1;-1,-1;420,259;378,260;335,257;302,244;251,243;422,74;480,85;422,129;357,140;317,124;348,89
4381_8bit.png;385,319;432,230;454,200;424,264;377,261;338,259;297,245;258,244;415,76;468,74;429,116;357,136;322,124;345,86
4386_8bit.png;376,319;443,249;451,205;-1,-1;372,258;336,257;304,243;263,245;418,71;469,56;426,108;361,128;321,123;343,84
4391_8bit.png;376,320;447,266;462,211;-1,-1;377,266;336,261;305,244;285,238;416,67;464,49;431,98;357,122;328,123;348,82
4396_8bit.png;377,321;453,277;467,227;425,265;365,265;336,263;309,248;293,243;416,64;465,55;431,100;360,130;322,120;354,77
4401_8bit.png;377,336;477,352;473,288;423,282;385,277;341,265;-1,-1;-1,-1;420,65;471,55;428,118;365,123;319,106;353,69
4406_8bit.png;387,325;-1,-1;448,268;-1,-1;371,270;342,251;345,197;350,175;419,66;471,69;427,116;367,111;335,80;-1,-1
4411_8bit.png;362,196;404,228;429,272;380,266;341,253;-1,-1;-1,-1;344,137;417,67;473,71;431,109;369,101;336,73;-1,-1
4416_8bit.png;360,186;399,216;426,273;378,268;336,254;-1,-1;-1,-1;346,157;420,72;485,83;436,120;379,119;343,84;372,29
441_8bit.png;377,340;440,221;465,252;422,290;378,286;342,277;305,212;338,204;416,102;467,95;425,130;360,157;322,172;334,129
4421_8bit.png;377,325;378,163;428,213;425,273;376,266;-1,-1;322,207;325,260;420,71;480,91;439,122;373,124;351,74;377,29
4426_8bit.png;378,329;361,228;372,217;432,267;383,270;351,261;320,210;315,273;422,74;483,86;442,120;376,113;352,81;-1,-1
4431_8bit.png;376,323;342,222;373,210;428,272;381,272;337,261;-1,-1;280,252;420,69;488,85;443,124;378,117;351,75;-1,-1
4436_8bit.png;382,332;334,239;382,218;425,275;383,273;348,262;309,222;280,268;420,73;486,82;435,120;375,110;350,77;-1,-1
4441_8bit.png;375,318;348,204;391,216;424,273;376,268;335,255;-1,-1;283,238;418,72;480,85;442,118;379,115;353,82;369,29
4446_8bit.png;381,324;345,215;399,216;416,277;379,272;-1,-1;-1,-1;307,273;420,75;481,83;436,122;379,115;352,75;-1,-1
4451_8bit.png;372,320;338,216;394,218;421,275;373,271;-1,-1;-1,-1;306,266;418,76;483,83;438,125;375,115;346,66;-1,-1
4456_8bit.png;379,323;379,218;423,278;-1,-1;371,277;-1,-1;-1,-1;308,265;421,70;485,81;439,118;371,114;350,61;-1,-1
4461_8bit.png;379,327;435,223;438,250;417,275;376,273;-1,-1;313,212;309,261;420,71;488,79;438,123;377,112;348,65;-1,-1
4466_8bit.png;367,330;406,188;465,215;418,268;375,269;-1,-1;323,211;311,257;421,73;486,81;434,127;372,120;347,68;-1,-1
446_8bit.png;373,332;457,247;440,278;414,294;375,286;337,272;313,236;328,212;412,100;469,97;424,142;363,166;330,174;334,127
4471_8bit.png;366,327;415,192;466,216;418,272;379,274;340,264;319,214;302,251;423,75;489,81;439,125;370,125;346,71;-1,-1
4476_8bit.png;376,327;406,190;464,214;426,267;380,266;340,261;314,213;304,248;420,73;490,78;439,126;374,117;341,65;-1,-1
4481_8bit.png;380,329;442,206;463,223;422,266;383,269;339,262;309,211;301,250;421,74;487,78;437,120;368,113;342,59;-1,-1
4486_8bit.png;365,323;442,220;468,211;427,272;379,268;341,264;307,209;304,251;424,74;490,81;433,125;369,116;335,66;-1,-1
4491_8bit.png;375,319;453,295;467,224;424,277;386,268;334,263;307,211;304,253;422,75;489,78;431,124;367,108;331,66;-1,-1
4496_8bit.png;374,322;497,289;469,249;430,280;382,269;-1,-1;308,212;308,259;423,73;488,80;435,126;366,115;334,70;-1,-1
4501_8bit.png;374,320;474,291;461,257;422,282;384,264;336,259;311,213;312,253;423,70;479,79;431,126;368,115;338,76;-1,-1
4506_8bit.png;370,322;436,262;448,216;-1,-1;375,267;335,255;307,212;310,258;420,77;491,80;436,123;372,113;341,76;-1,-1
4511_8bit.png;379,316;353,210;397,226;418,272;379,265;-1,-1;-1,-1;322,264;424,72;488,80;436,122;369,116;333,77;-1,-1
4516_8bit.png;369,316;355,181;416,207;417,272;373,262;-1,-1;321,206;331,259;420,72;482,76;436,117;365,112;331,82;-1,-1
451_8bit.png;382,333;406,274;460,231;429,293;-1,-1;-1,-1;315,197;327,260;414,103;467,89;431,134;366,167;333,174;335,129
4521_8bit.png;371,308;354,160;418,197;417,269;378,258;-1,-1;328,202;324,251;422,71;485,71;432,123;364,115;335,88;-1,-1
4526_8bit.png;371,303;364,165;427,210;418,265;372,253;-1,-1;322,199;317,244;420,72;484,66;444,121;372,116;324,85;-1,-1
4531_8bit.png;376,309;371,181;421,215;418,264;384,263;-1,-1;313,200;327,245;417,71;479,61;434,115;366,126;328,104;335,35
4536_8bit.png;373,315;363,188;406,210;420,265;381,261;-1,-1;317,193;326,252;420,73;477,54;436,102;368,133;331,120;345,67
4541_8bit.png;362,318;357,184;400,217;422,269;383,257;-1,-1;320,193;332,247;417,70;469,48;433,108;376,131;319,133;348,81
4546_8bit.png;372,311;363,189;407,216;418,268;382,259;-1,-1;313,188;326,249;419,65;476,48;439,109;368,130;325,129;345,80
4551_8bit.png;367,318;370,180;412,216;422,268;384,262;-1,-1;312,202;350,232;424,70;484,61;435,112;367,130;324,124;347,80
4556_8bit.png;377,314;369,181;407,208;425,267;382,257;-1,-1;322,190;340,238;421,69;489,63;440,113;369,127;322,124;346,81
4561_8bit.png;385,324;355,182;409,207;422,269;380,262;-1,-1;315,201;324,245;422,69;488,63;432,116;367,129;330,119;348,78
4566_8bit.png;379,321;368,183;422,218;426,271;384,262;345,255;321,201;299,247;427,68;495,65;433,112;363,125;321,114;345,78
456_8bit.png;375,342;439,280;460,232;-1,-1;376,285;-1,-1;317,196;330,259;414,100;470,89;431,136;365,162;334,173;337,129
4571_8bit.png;385,325;366,178;409,215;428,273;386,263;345,259;312,203;301,256;423,70;493,69;433,117;368,126;324,117;347,76
4576_8bit.png;380,319;387,181;427,215;432,274;388,263;344,256;312,207;310,257;431,71;499,63;435,110;367,130;322,111;349,78
4581_8bit.png;377,308;376,181;419,214;430,274;380,259;344,257;304,211;302,269;429,71;492,72;435,115;367,128;314,114;339,79
4586_8bit.png;378,318;377,180;421,220;428,279;388,262;344,255;306,210;305,274;428,69;495,71;437,118;365,130;327,113;348,80
4591_8bit.png;370,313;369,182;437,217;425,277;377,266;346,258;305,217;301,277;426,70;492,69;433,115;363,130;324,125;344,84
4596_8bit.png;376,316;377,189;422,222;427,280;382,263;341,258;302,228;300,289;422,68;491,70;434,120;361,134;328,123;345,82
4601_8bit.png;379,320;375,187;416,215;425,278;375,264;340,258;302,230;296,277;425,70;494,73;433,118;361,136;318,117;346,82
4606_8bit.png;372,326;373,184;411,221;423,277;376,265;338,257;307,227;291,245;426,72;489,72;434,124;359,134;320,120;344,80
4611_8bit.png;367,316;374,182;407,223;422,274;374,264;337,253;308,232;282,218;428,74;496,75;432,125;358,137;324,119;346,78
4616_8bit.png;367,319;377,179;421,223;418,278;382,266;337,255;311,234;274,225;426,73;489,80;432,126;360,135;319,127;342,82
461_8bit.png;379,342;434,296;460,234;-1,-1;385,283;-1,-1;317,202;326,256;411,97;463,92;433,139;362,171;332,174;331,138
4621_8bit.png;367,319;375,187;412,219;419,280;381,274;345,260;322,241;289,232;422,72;490,81;438,125;365,132;322,123;346,80
4626_8bit.png;378,316;362,207;393,224;422,273;376,266;342,257;320,244;286,233;423,72;489,79;434,127;357,136;322,124;346,81
4631_8bit.png;367,331;322,244;388,237;415,284;380,274;343,269;-1,-1;-1,-1;420,71;487,80;436,123;363,139;321,125;343,79
4636_8bit.png;365,322;337,200;388,233;412,279;367,266;-1,-1;294,246;321,261;425,76;490,81;435,121;360,132;323,125;345,75
4641_8bit.png;377,335;353,188;388,230;413,274;370,267;337,254;293,240;318,234;423,78;486,82;432,127;360,138;317,122;343,73
4646_8bit.png;363,315;362,165;402,201;420,271;376,262;344,256;306,243;328,242;426,76;488,82;435,129;366,130;321,101;324,46
4651_8bit.png;372,320;352,165;393,203;416,270;369,260;338,254;-1,-1;-1,-1;420,78;487,84;432,128;370,117;328,81;-1,-1
4656_8bit.png;371,321;355,190;415,205;421,266;375,256;336,248;300,216;-1,-1;422,70;483,82;437,127;371,115;341,64;-1,-1
4661_8bit.png;373,327;-1,-1;464,210;444,245;387,261;346,251;302,174;337,180;423,74;483,84;431,126;375,113;347,73;-1,-1
4666_8bit.png;375,320;472,282;476,230;420,272;380,258;353,248;328,197;-1,-1;419,73;482,81;440,123;373,118;348,72;-1,-1
466_8bit.png;388,345;435,293;465,237;-1,-1;380,286;-1,-1;323,197;329,256;411,97;464,88;425,136;367,170;327,176;333,133
4671_8bit.png;370,318;525,307;489,276;419,278;386,265;341,251;325,189;321,146;424,76;486,84;431,132;372,119;346,60;-1,-1
